norm, level, Npoints, dimSplit, MainGridIndexSplit
44.5462437755462, 0, 36584, -1, -1, -1
13.7634796392525, 9, 17, 0, 0, -1372.235
12.0046737241881, 5, 1068, 0, 0, -1372.235
11.2107402798714, 7, 177, 0, 0, -1372.235
11.1745858533822, 5, 922, 0, 0, -1372.235
10.9649731835434, 4, 1378, 0, 0, -1372.235
10.4753498754825, 7, 218, 0, 0, -1372.235
10.1951962170932, 9, 43, 0, 0, -1372.235
9.75901188887335, 10, 15, 0, 0, -1372.235
9.75832919949756, 10, 5, 0, 0, -1372.235
9.59768064005288, 3, 3510, 0, 0, -1372.235
9.56225309417417, 4, 1624, 0, 0, -1372.235
9.5520055716529, 5, 1113, 0, 0, -1372.235
9.51256179034256, 5, 1412, 0, 0, -1372.235
9.48187783805211, 6, 329, 0, 0, -1372.235
9.24801610566197, 10, 16, 0, 0, -1372.235
9.19968171531843, 3, 3693, 0, 0, -1372.235
9.16253494855636, 7, 256, 0, 0, -1372.235
9.06256106609828, 10, 18, 0, 0, -1372.235
8.84390675281778, 9, 51, 0, 0, -1372.235
8.72031641287211, 8, 142, 0, 0, -1372.235
8.57933892153474, 7, 244, 0, 0, -1372.235
8.57369375746651, 9, 30, 0, 0, -1372.235
8.53032572045197, 10, 60, 0, 0, -1372.235
8.47641552493845, 10, 44, 0, 0, -1372.235
8.47641552493845, 10, 44, 0, 0, -1372.235
8.45501454924499, 9, 105, 0, 0, -1372.235
8.33887449551325, 9, 45, 0, 0, -1372.235
8.29049021110178, 4, 2326, 0, 0, -1372.235
8.23896836099734, 10, 28, 0, 0, -1372.235
8.18741068853598, 8, 96, 0, 0, -1372.235
7.97006667592811, 10, 21, 0, 0, -1372.235
7.90899887875503, 6, 409, 0, 0, -1372.235
7.83234268567761, 10, 26, 0, 0, -1372.235
7.80401381171349, 9, 47, 0, 0, -1372.235
7.79093542303788, 7, 118, 0, 0, -1372.235
7.74965727967125, 6, 587, 0, 0, -1372.235
7.66069143282043, 8, 134, 0, 0, -1372.235
7.63607413598093, 6, 286, 0, 0, -1372.235
7.62669839790356, 4, 2571, 0, 0, -1372.235
7.61246704992654, 10, 15, 0, 0, -1372.235
7.59248741776302, 10, 69, 0, 0, -1372.235
7.51903861801757, 10, 56, 0, 0, -1372.235
7.51689178796599, 9, 56, 0, 0, -1372.235
7.35676456428953, 10, 26, 0, 0, -1372.235
7.35676456428953, 10, 26, 0, 0, -1372.235
7.34848914036207, 8, 121, 0, 0, -1372.235
7.28038764874814, 5, 1101, 0, 0, -1372.235
7.12760571022021, 6, 649, 0, 0, -1372.235
7.12372344927418, 8, 181, 0, 0, -1372.235
7.05766588448415, 6, 509, 0, 0, -1372.235
7.05150742718703, 9, 48, 0, 0, -1372.235
7.04989300791968, 10, 19, 0, 0, -1372.235
7.04048704667045, 7, 167, 0, 0, -1372.235
7.03756025958955, 10, 55, 0, 0, -1372.235
7.02886998371625, 10, 41, 0, 0, -1372.235
7.01603641256072, 10, 29, 0, 0, -1372.235
6.99981869905919, 9, 61, 0, 0, -1372.235
6.99876206761872, 7, 136, 0, 0, -1372.235
6.9809957064289, 10, 15, 0, 0, -1372.235
6.91869540958137, 10, 33, 0, 0, -1372.235
6.87798348964845, 9, 57, 0, 0, -1372.235
6.87172000932492, 9, 31, 0, 0, -1372.235
6.79637150751078, 10, 37, 0, 0, -1372.235
6.79166356727103, 8, 133, 0, 0, -1372.235
6.67505985071843, 10, 24, 0, 0, -1372.235
6.66086343269898, 5, 1225, 0, 0, -1372.235
6.64287782333685, 7, 196, 0, 0, -1372.235
6.60658566518786, 8, 187, 0, 0, -1372.235
6.56756070188837, 9, 97, 0, 0, -1372.235
6.44904092052861, 10, 16, 0, 0, -1372.235
6.43361240872064, 9, 56, 0, 0, -1372.235
6.42674766035436, 10, 12, 0, 0, -1372.235
6.36480759508126, 7, 188, 0, 0, -1372.235
6.36239145485399, 9, 56, 0, 0, -1372.235
6.30388451868413, 4, 1499, 0, 0, -1372.235
6.27124374551205, 5, 1203, 0, 0, -1372.235
6.26930735969147, 10, 41, 0, 0, -1372.235
6.24213126335227, 9, 94, 0, 0, -1372.235
6.23930751262643, 10, 33, 0, 0, -1372.235
6.23257936206166, 9, 82, 0, 0, -1372.235
6.1917994649058, 8, 173, 0, 0, -1372.235
6.17941416422421, 6, 597, 0, 0, -1372.235
6.17213703547985, 10, 13, 0, 0, -1372.235
6.17213703547984, 10, 13, 0, 0, -1372.235
6.1697899763711, 10, 71, 0, 0, -1372.235
6.14756097171837, 10, 36, 0, 0, -1372.235
6.1361636963415, 8, 229, 0, 0, -1372.235
6.11510809840441, 10, 42, 0, 0, -1372.235
6.10701673574343, 8, 225, 0, 0, -1372.235
6.09428123572158, 10, 27, 0, 0, -1372.235
6.06035297129923, 9, 66, 0, 0, -1372.235
6.00878722116817, 10, 37, 0, 0, -1372.235
5.97196682834282, 10, 36, 0, 0, -1372.235
5.94399016823968, 10, 16, 0, 0, -1372.235
5.9438253998085, 10, 28, 0, 0, -1372.235
5.9127751718829, 8, 111, 0, 0, -1372.235
5.91138097798731, 10, 23, 0, 0, -1372.235
5.91078439051775, 10, 22, 0, 0, -1372.235
5.89787009274192, 10, 43, 0, 0, -1372.235
5.88449409651283, 10, 30, 0, 0, -1372.235
5.88093389896697, 9, 66, 0, 0, -1372.235
5.86069478718808, 9, 163, 0, 0, -1372.235
5.8290193643428, 10, 52, 0, 0, -1372.235
5.8274920225266, 10, 22, 0, 0, -1372.235
5.80408915811399, 7, 210, 0, 0, -1372.235
5.80275844161834, 10, 24, 0, 0, -1372.235
5.79381179643516, 7, 211, 0, 0, -1372.235
5.7864083993706, 10, 22, 0, 0, -1372.235
5.78462357844593, 5, 658, 0, 0, -1372.235
5.77313734911038, 8, 146, 0, 0, -1372.235
5.72693247541191, 10, 37, 0, 0, -1372.235
5.7095620059546, 6, 788, 0, 0, -1372.235
5.68351573722186, 10, 12, 0, 0, -1372.235
5.67918063030723, 7, 321, 0, 0, -1372.235
5.66273594802702, 8, 225, 0, 0, -1372.235
5.64547712394185, 8, 106, 0, 0, -1372.235
5.63425660559215, 5, 1368, 0, 0, -1372.235
5.59604922548807, 8, 94, 0, 0, -1372.235
5.59465554450886, 7, 417, 0, 0, -1372.235
5.57799780700564, 7, 328, 0, 0, -1372.235
5.50597098686094, 10, 19, 0, 0, -1372.235
5.49938169957873, 10, 16, 0, 0, -1372.235
5.47659706766936, 9, 78, 0, 0, -1372.235
5.47191222878755, 9, 75, 0, 0, -1372.235
5.47051684243235, 10, 27, 0, 0, -1372.235
5.43871347700409, 9, 53, 0, 0, -1372.235
5.43871347700409, 9, 53, 0, 0, -1372.235
5.42577068999259, 10, 35, 0, 0, -1372.235
5.39428294309507, 6, 434, 0, 0, -1372.235
5.38916787783001, 6, 398, 0, 0, -1372.235
5.38319096524675, 10, 29, 0, 0, -1372.235
5.37935409366362, 8, 262, 0, 0, -1372.235
5.37501533406574, 10, 76, 0, 0, -1372.235
5.37104761836879, 9, 34, 0, 0, -1372.235
5.36643987301449, 5, 720, 0, 0, -1372.235
5.36538482119407, 8, 93, 0, 0, -1372.235
5.35835918566382, 3, 3002, 0, 0, -1372.235
5.35600235493792, 9, 40, 0, 0, -1372.235
5.35435800118701, 9, 113, 0, 0, -1372.235
5.35085250118482, 10, 47, 0, 0, -1372.235
5.34821695997778, 9, 24, 0, 0, -1372.235
5.34388293125917, 10, 23, 0, 0, -1372.235
5.33620989646334, 10, 15, 0, 0, -1372.235
5.33180371633049, 10, 17, 0, 0, -1372.235
5.32783366196989, 10, 35, 0, 0, -1372.235
5.31698110137688, 1, 14720, 0, 0, -1372.235
5.31051926725736, 7, 184, 0, 0, -1372.235
5.30773494100729, 10, 34, 0, 0, -1372.235
5.30018423904891, 8, 273, 0, 0, -1372.235
5.29502810403941, 10, 33, 0, 0, -1372.235
5.29099533401704, 10, 12, 0, 0, -1372.235
5.2876742239811, 7, 393, 0, 0, -1372.235
5.28477379641397, 7, 188, 0, 0, -1372.235
5.2710887557053, 8, 95, 0, 0, -1372.235
5.21241396144333, 9, 128, 0, 0, -1372.235
5.21069203457258, 9, 70, 0, 0, -1372.235
5.17865451766449, 9, 91, 0, 0, -1372.235
5.17722157675657, 10, 10, 0, 0, -1372.235
5.17357444222784, 10, 20, 0, 0, -1372.235
5.16085180298374, 10, 29, 0, 0, -1372.235
5.12121115700763, 9, 36, 0, 0, -1372.235
5.10340640928997, 10, 34, 0, 0, -1372.235
5.08997267396589, 10, 14, 0, 0, -1372.235
5.08379270101113, 10, 18, 0, 0, -1372.235
5.0799798752766, 10, 10, 0, 0, -1372.235
5.07337315042523, 10, 45, 0, 0, -1372.235
5.05479488617632, 10, 10, 0, 0, -1372.235
5.04671508334278, 9, 51, 0, 0, -1372.235
5.02913388922819, 10, 34, 0, 0, -1372.235
5.01272574298406, 9, 85, 0, 0, -1372.235
4.98524793281312, 10, 18, 0, 0, -1372.235
4.94093044649255, 10, 37, 0, 0, -1372.235
4.93476206162177, 4, 2011, 0, 0, -1372.235
4.91600818785372, 7, 487, 0, 0, -1372.235
4.89854941959074, 10, 29, 0, 0, -1372.235
4.89011941586693, 6, 949, 0, 0, -1372.235
4.86990873157318, 9, 88, 0, 0, -1372.235
4.83788262196855, 10, 38, 0, 0, -1372.235
4.83765696408009, 8, 97, 0, 0, -1372.235
4.83465689938219, 10, 28, 0, 0, -1372.235
4.82487065739934, 10, 26, 0, 0, -1372.235
4.81563967048083, 7, 213, 0, 0, -1372.235
4.78723520834045, 9, 100, 0, 0, -1372.235
4.78517285024988, 10, 43, 0, 0, -1372.235
4.77877735631027, 10, 50, 0, 0, -1372.235
4.77855730192052, 10, 22, 0, 0, -1372.235
4.77470443787524, 8, 52, 0, 0, -1372.235
4.77389361698278, 10, 12, 0, 0, -1372.235
4.76707306096219, 6, 543, 0, 0, -1372.235
4.74328973786634, 6, 185, 0, 0, -1372.235
4.74325983263102, 9, 48, 0, 0, -1372.235
4.73919648211704, 6, 329, 0, 0, -1372.235
4.73614857725644, 9, 114, 0, 0, -1372.235
4.73246247967027, 8, 145, 0, 0, -1372.235
4.73049444832056, 8, 115, 0, 0, -1372.235
4.70230285787721, 8, 132, 0, 0, -1372.235
4.69761753263757, 9, 27, 0, 0, -1372.235
4.67777748911417, 9, 81, 0, 0, -1372.235
4.67744864884854, 9, 57, 0, 0, -1372.235
4.64923284106459, 10, 38, 0, 0, -1372.235
4.64895395107365, 10, 31, 0, 0, -1372.235
4.63337237767803, 7, 302, 0, 0, -1372.235
4.63233062516072, 9, 80, 0, 0, -1372.235
4.60957340112632, 10, 31, 0, 0, -1372.235
4.60834239375594, 10, 38, 0, 0, -1372.235
4.59082051066073, 10, 23, 0, 0, -1372.235
4.58461576218919, 9, 50, 0, 0, -1372.235
4.57814228751383, 6, 570, 0, 0, -1372.235
