norm, level, Npoints, dimSplit, MainGridIndexSplit
44.672868266685, 0, 36584, -1, -1, -1
15.8264759823756, 9, 55, 0, 0, -1372.235
14.5045421650254, 8, 83, 0, 0, -1372.235
10.9571578560019, 10, 43, 0, 0, -1372.235
10.8275747399927, 9, 35, 0, 0, -1372.235
10.6637016386229, 10, 21, 0, 0, -1372.235
10.6228915427518, 2, 7099, 0, 0, -1372.235
10.1691399050787, 7, 75, 0, 0, -1372.235
10.1103974856257, 9, 38, 0, 0, -1372.235
9.98162758405459, 10, 36, 0, 0, -1372.235
9.88684016653112, 8, 139, 0, 0, -1372.235
9.85292000385681, 10, 16, 0, 0, -1372.235
9.85166502964639, 2, 7771, 0, 0, -1372.235
9.59539527793977, 9, 29, 0, 0, -1372.235
9.58215207829018, 5, 961, 0, 0, -1372.235
9.56503848656666, 10, 26, 0, 0, -1372.235
9.54187630577551, 10, 38, 0, 0, -1372.235
9.42856508844437, 8, 194, 0, 0, -1372.235
9.36870883953249, 9, 53, 0, 0, -1372.235
9.24899383668092, 7, 82, 0, 0, -1372.235
9.19225468703326, 8, 200, 0, 0, -1372.235
9.10243213723028, 10, 9, 0, 0, -1372.235
9.01527677524088, 9, 37, 0, 0, -1372.235
8.94728402014068, 7, 455, 0, 0, -1372.235
8.92522945786945, 10, 55, 0, 0, -1372.235
8.9229348709312, 10, 15, 0, 0, -1372.235
8.7321268151992, 10, 28, 0, 0, -1372.235
8.60265541536829, 8, 106, 0, 0, -1372.235
8.56460895233421, 10, 29, 0, 0, -1372.235
8.55934843595253, 8, 109, 0, 0, -1372.235
8.51686647394086, 8, 79, 0, 0, -1372.235
8.49825162921258, 7, 484, 0, 0, -1372.235
8.28749955266061, 6, 939, 0, 0, -1372.235
8.26105333184776, 9, 120, 0, 0, -1372.235
8.22275410573859, 10, 35, 0, 0, -1372.235
7.95762875594731, 9, 18, 0, 0, -1372.235
7.94473314704635, 5, 835, 0, 0, -1372.235
7.93074252049182, 10, 22, 0, 0, -1372.235
7.91455926563558, 10, 17, 0, 0, -1372.235
7.66769823241948, 10, 20, 0, 0, -1372.235
7.64466119677224, 8, 179, 0, 0, -1372.235
